timestamp,active_symbols,market_ret_1h,neg_asset_share,cs_dispersion_1h,log_quote_volume_median,log_quote_volume_mean,oi_value_sum,oi_value_median,funding_rate_median,funding_rate_p90,funding_interval_hours_median,mark_index_basis_bps_median,mark_index_basis_bps_abs_median,mark_index_basis_bps_abs_p90,mark_trade_basis_bps_abs_median,premium_close_bps_abs_median,top_long_short_account_ratio_last_log_abs_median,top_long_short_position_ratio_last_log_abs_median,global_long_short_account_ratio_last_log_abs_median,taker_share_abs_imbalance_median,split,market_ret_24h,market_ret_168h,vol_24h,vol_168h,drawdown_30d_log,volume_z_168h,oi_value_log_delta_24h,oi_value_log_delta_168h,session,is_weekend,funding_boundary_8h_proxy,pre_funding_1h_proxy,post_funding_1h_proxy,us_equity_open_proxy,us_equity_close_proxy,weekly_boundary_utc,monthly_boundary_utc,market_crash_like,extreme_vol_168h_p95,extreme_drawdown_30d_p05,liquidity_shock_low_volume,volume_burst,funding_abs_extreme_p90,funding_positive_extreme,funding_negative_extreme,basis_dislocation_p90,basis_dislocation_p95,oi_expansion_24h_p90,oi_contraction_24h_p10,positioning_crowding_p90,taker_flow_imbalance_p90,crowded_long_unwind_proxy,forced_deleveraging_proxy,derivative_dislocation_proxy,perp_pressure_proxy
2024-01-03 01:00:00+00:00,176,0.0034353261004189672,0.3181818181818182,0.019793950741238686,13.9713502148548,14.166745219243426,10852048206.690258,12351869.632375,,,,11.326089415460983,11.326089415460983,17.285165606374385,1.3573724092635908,8.83075,1.0540200516522904,0.278358592855909,1.1420661695645906,0.032160762686598954,train_2024,-0.0222200247977659,0.016218337817563794,0.005816733856164815,0.005382530200529561,-0.026516513615825237,-0.28338290656914195,0.01573897611389441,,asia_utc_00_07,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2024-01-03 02:00:00+00:00,176,-0.0025240323125486075,0.6931818181818182,0.01684150612706725,14.043559137417116,14.18406363341835,10858324510.497232,12333489.611462131,,,,10.664015488588419,10.688442256246988,18.107857374504157,0.5077204896442034,8.64585,1.0451477009756736,0.27774676537441995,1.1430526989900147,0.039222923759358125,train_2024,-0.025836085317495414,0.013694305505015186,0.0058090209896331695,0.0053426020087194576,-0.029040545928373844,-0.06181455598950982,0.0019334935729631297,,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2024-01-03 03:00:00+00:00,176,-0.0006587188853063863,0.5625,0.019323575026797435,13.837271301622055,13.949751540471368,10843978000.781797,12221097.589643799,,,,11.500339384643565,11.500339384643565,16.264762222272246,1.4816929050642802,9.38315,1.0537688716661426,0.273208936653734,1.1653608033962446,0.04486959084624462,train_2024,-0.025950374711423016,0.0130355866197088,0.005808612678422168,0.005290518146779652,-0.02969926481368023,-0.6895252303054231,-0.0043045123672413865,,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2024-01-03 04:00:00+00:00,176,0.003355945353171297,0.24431818181818182,0.01541451116368997,14.038408626284227,14.081521475285927,10888326387.838795,12238574.976281814,0.00024162,0.000462296,4.0,12.036815923028854,12.036815923028854,17.73049032262941,1.2309511412644802,10.04635,1.051304712972748,0.26979432706225,1.1669377372964258,0.0321863706789601,train_2024,-0.02331392365400463,0.016391531972880097,0.005868767939192304,0.005256007593749859,-0.026343319460508934,-0.06401098145391981,-0.002945885813421256,,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,False,False,False,False,True,False
2024-01-03 05:00:00+00:00,176,0.0032258176407443384,0.2215909090909091,0.018241491898111056,13.850732973262248,14.136444057301764,10959684462.365507,12271758.9084,,,,10.17655770938708,10.228455330369979,16.17795441089531,1.4250985403041483,7.073499999999999,1.038950051606684,0.27090827212304136,1.1501000751197874,0.033947766924001255,train_2024,-0.015724481532783732,0.019617349613624435,0.0058824932709117496,0.005220555037029073,-0.023117501819764595,-0.6442206873265127,0.0050267154822023485,,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-01-03 06:00:00+00:00,176,0.0031301524877366815,0.3068181818181818,0.018177508663922204,13.982403395101592,14.221017354398917,10985982297.26035,12631144.664522294,,,,9.389681342341083,9.411738424833782,14.890840928381,2.2558253414939333,7.337899999999999,1.026677252527639,0.2710495204040173,1.1481735104758801,0.029888338000595954,train_2024,-0.01118034733392638,0.022747502101361117,0.00592994744673596,0.005184692168417315,-0.019987349332027914,-0.22671365484991696,0.005395003484863992,,asia_utc_00_07,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-01-03 07:00:00+00:00,176,-0.008806269112868303,0.9034090909090909,0.015590753441845353,14.36096027189421,14.548537146555425,10850651593.954258,12339727.06215075,,,,9.686758046988375,9.686758046988375,17.265480232352417,0.7421747340291551,5.98085,1.0604457614734257,0.27713663494594887,1.1567778756694778,0.05344127836357776,train_2024,-0.02087843350915676,0.013941232988492813,0.006159400268880829,0.005285013268029593,-0.028793618444896217,0.9611112493104715,-0.013202388379429664,,asia_utc_00_07,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2024-01-03 08:00:00+00:00,176,0.005383883427936498,0.1534090909090909,0.016841104090398074,14.105484373991287,14.220854267792307,10936310381.435286,12543713.5323968,0.000328085,0.0005013,8.0,11.504407762163993,11.504407762163993,17.42684444924869,0.22392549966443465,8.61085,1.0675305758626223,0.2838722570009965,1.1612263236429428,0.034927996088056246,train_2024,-0.022620512131818718,0.01932511641642931,0.006070700457795709,0.00528143364577633,-0.02340973501695972,0.14630325332569483,-0.019735378882760557,,europe_utc_08_13,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False
2024-01-03 09:00:00+00:00,176,0.005233979129152688,0.1534090909090909,0.02034794232809245,14.24950818285222,14.48024227920368,11062773822.89579,12621530.81382128,,,,11.317575260805235,11.317575260805235,16.096421839009167,2.0268126216338445,10.400500000000001,1.0556532512270336,0.2741173348147784,1.1514471705321099,0.028714042157602815,train_2024,-0.01817575588780703,0.024559095545582,0.006192405419864682,0.005273970242029255,-0.01817575588780703,0.6018383261777293,-0.01521771007407935,,europe_utc_08_13,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2024-01-03 10:00:00+00:00,176,-0.003524203641838239,0.6931818181818182,0.01860206994657905,14.399715731241267,14.669064301318333,10989856323.855803,12588152.2828,,,,11.073188632753084,11.073188632753084,17.4957562728395,0.45235127225762284,8.1944,1.0837379886928775,0.270898012432361,1.1563660928385386,0.03993321489131388,train_2024,-0.0187108481839769,0.02103489190374376,0.006201746497585991,0.005253235458036618,-0.02169995952964527,1.0671741119655263,-0.014566306150179287,,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2024-01-03 11:00:00+00:00,176,-0.03644202502988114,0.9772727272727273,0.027856848968320712,15.714120929030813,15.885375239621455,10615950873.533098,11992112.38519552,,,,7.10961386335307,7.316027075916498,14.343212956636764,3.312853047001685,7.963100000000001,1.131085656105164,0.273110622804416,1.2016592208705763,0.05357391705185596,train_2024,-0.05057763543954264,-0.015407133126137382,0.009554663104429833,0.007076705419902443,-0.05814198455952641,4.330366732975969,-0.04362072747705881,,europe_utc_08_13,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
2024-01-03 12:00:00+00:00,176,-0.0721550234221315,0.9659090909090909,0.09135756178685317,16.956887039624895,17.08431378940239,9144747553.31736,9986864.41920565,0.00023335,0.000456348,4.0,1.439028905610984,4.537820846235441,13.917429749689125,4.633984664907942,1.39815,0.9927290406581087,0.2468006329031254,1.0246031156016338,0.052843494910118444,train_2024,-0.11453599963815272,-0.08756215654826888,0.017193087717376168,0.011635139155188953,-0.13029700798165791,5.40102496657014,-0.18507761526062794,,europe_utc_08_13,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,False,False,False,True,False,True,False,True,False,False
2024-01-03 13:00:00+00:00,176,-0.014513266145910197,0.8636363636363636,0.03534169291197237,15.753945798630994,15.911001898848802,8907549847.44847,9463127.49890377,,,,4.588297951094722,5.136523322598618,13.455599424059272,10.283279451137606,8.0583,1.0138004018763267,0.24714359163406685,1.042478579575062,0.02779434451440982,train_2024,-0.13355414827690013,-0.10207542269417907,0.017185181589826327,0.011658203147791708,-0.1448102741275681,2.851871577345433,-0.21827249798976212,,europe_utc_08_13,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
2024-01-03 14:00:00+00:00,176,-0.01786732391072443,0.9318181818181818,0.027805798052518704,15.568421714629013,15.655246717508051,8780126195.00627,9335099.58455,,,,0.43699744030067933,2.2835432400120093,8.004453303734337,2.5521505280456935,0.0,1.0132915451197062,0.25233695101936826,1.0516832734430386,0.024660306677870003,train_2024,-0.13126710196082592,-0.1199427466049035,0.017106926029598436,0.011743736743038798,-0.16267759803829254,2.3795272924282846,-0.20088695109484433,,us_utc_14_21,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
2024-01-03 15:00:00+00:00,176,0.029665673345434795,0.017045454545454544,0.030481590144563864,15.256403142744002,15.527376391293272,8915958687.600422,9507460.426802896,,,,2.15634743458315,4.130200592903366,12.579859575695407,4.5163755413835105,2.02625,1.0080352015195606,0.25765715113210974,1.0319073847889222,0.01818580024766775,train_2024,-0.10160142861539112,-0.09027707325946871,0.018531727239765587,0.012310211402128608,-0.13301192469285775,1.7789371046083262,-0.19113640592918202,,us_utc_14_21,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
2024-01-03 16:00:00+00:00,176,-0.008334482508644936,0.8125,0.02497329980217383,15.416810863476634,15.597696941650774,8827292476.788095,9656712.71921461,0.0001,0.0001,8.0,0.8750376823019046,3.476200368482951,12.163037076092786,2.756514191301074,0.99065,0.9865812982361416,0.2513812204560568,1.0392041476707117,0.022882180959005488,train_2024,-0.11446303596039778,-0.09861155576811365,0.01845317547783244,0.012242553646006264,-0.14134640720150268,1.9717502683523451,-0.2068244805313597,,us_utc_14_21,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
2024-01-03 17:00:00+00:00,176,-0.005017786903905586,0.7272727272727273,0.029894767033705277,14.744682020932258,14.919280172360617,8697918081.548313,9506252.80283862,,,,2.0680196591593702,3.8104036642017114,10.999663957095285,2.2220411121470773,2.4496,0.981506445921007,0.24972568808056678,1.042427793951191,0.02503301109004416,train_2024,-0.11405740776559212,-0.10362934267201923,0.018452736073785052,0.012154185849406291,-0.14636419410540827,0.8470124463434623,-0.21241016535996238,,us_utc_14_21,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2024-01-03 18:00:00+00:00,176,-0.017723686644155467,0.9431818181818182,0.025349128903728924,14.662581504795519,15.014124621027536,8621045670.991213,9347025.852547396,,,,0.6243492798718719,2.868936613715234,9.223425894572257,4.469766797033925,0.0,0.98138035694168,0.24698254330780542,1.027912736486408,0.030916531055608376,train_2024,-0.13084162818716558,-0.1213530293161747,0.018619248970430213,0.01222265637143935,-0.16408788074956374,0.7027796515400924,-0.22680827409065074,,us_utc_14_21,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
2024-01-03 19:00:00+00:00,176,0.008487646909838498,0.07954545454545454,0.020414934264153986,14.35641051396623,14.646806239030246,8610598402.976263,9353883.02010369,,,,0.0,3.1195476655221377,11.635646135848553,2.005563113239295,1.0649499999999998,0.9798277989681603,0.26129764756734286,1.0232581660257567,0.023332842077393168,train_2024,-0.11983506082204529,-0.1128653824063362,0.018828996150268736,0.012195135583925114,-0.15560023383972524,0.19106855333089406,-0.22240322590431916,,us_utc_14_21,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2024-01-03 20:00:00+00:00,176,0.011535704479724851,0.06818181818181818,0.02475311840525124,14.179605066284427,14.424628887152307,8689708362.18086,9812368.349625405,5e-05,5e-05,4.0,-0.3602114140338619,3.105295141285769,10.266985894151205,3.6709896379660822,0.127,0.978088441593463,0.2658106459826472,1.0327931645724544,0.027567436239569143,train_2024,-0.10076686036824725,-0.10132967792661135,0.019117280209239727,0.01220949778272567,-0.1440645293600004,-0.10496753216934505,-0.2090829974886539,,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2024-01-03 21:00:00+00:00,176,0.006630893044864861,0.10795454545454546,0.02473083166959092,14.242237020308394,14.522743054472471,8748485325.888674,9618398.810930911,,,,0.25018433687629127,2.9770336686851806,11.89140476247963,2.009295290377189,0.6662000000000001,0.9664281662092133,0.26976458633558326,1.0026384411030373,0.024752803876276458,train_2024,-0.09904716929218257,-0.09469878488174649,0.019156092833724554,0.012158758897969255,-0.13743363631513553,0.0009387234425459324,-0.20439437545757144,,us_utc_14_21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2024-01-03 22:00:00+00:00,176,-0.00924114839230361,0.8920454545454546,0.027043899281152018,14.212956280123667,14.417416743968852,8640062818.75711,9310631.687511284,,,,0.12537093150299938,4.3868542678049405,10.67588861464075,2.24640159345868,1.5859,0.9716318051382067,0.25682093369180103,1.0258524771579425,0.03663441794922098,train_2024,-0.11102663883227334,-0.1039399332740501,0.019125476694881568,0.012106915243750512,-0.14667478470743914,-0.04859709969122137,-0.2133327553091,,late_utc_22_23,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
2024-01-03 23:00:00+00:00,176,-0.00044144402225132495,0.5284090909090909,0.021595423027457428,14.139155531393419,14.280243187206276,8641243303.066008,9339853.106984176,,,,0.00011046788372937044,4.072046794338924,11.076511166444591,1.7591372994513188,1.55285,0.9752847361065871,0.2534562304110735,1.024699035219411,0.028398911881336114,train_2024,-0.11067927958500434,-0.10438137729630143,0.019128638024519334,0.012020764028878103,-0.14711622872969046,-0.17397530541842654,-0.2115372813710863,,late_utc_22_23,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
